sentence id,word id,word,head id,head,deprel
5074,64,楼查,62,隐藏,nsubj
5074,65,看,72,违规,advcl
5074,66,此楼,65,看,obj
5074,67,6,70,层,nummod
5074,68,该,69,楼,det
5074,69,楼,70,层,nmod
5074,70,层,72,违规,nsubj
5074,71,疑似,72,违规,advcl
5074,72,违规,77,隐藏,advcl
5074,73,已,77,隐藏,advmod
5074,74,被,77,隐藏,aux:pass
5074,75,系统,77,隐藏,nsubj
5074,76,折叠,80,看,advcl
5074,77,隐藏,76,折叠,conj
5074,78,此,79,楼查,det
5074,79,楼查,77,隐藏,obj
5074,80,看,89,通吃,ccomp
5074,81,此楼,82,美籍,nmod
5074,82,美籍,80,看,obj
5074,83,华,84,人,compound
5074,84,人,89,通吃,nsubj
5074,85,是,88,里外,cop
5074,86,亮点,87,😅,compound
5074,87,😅,88,里外,nmod
5074,88,里外,89,通吃,obl
5074,89,通吃,102,看,ccomp
5074,90,该,91,楼,det
5074,91,楼,92,层,compound
5074,92,层,94,违规,nsubj
5074,93,疑似,94,违规,advcl
5074,94,违规,99,隐藏,advcl
5074,95,已,99,隐藏,advmod
5074,96,被,99,隐藏,aux:pass
5074,97,系统,99,隐藏,nsubj
5074,98,折叠,99,隐藏,advcl
5074,99,隐藏,89,通吃,ccomp
5074,100,此,101,楼查,det
5074,101,楼查,99,隐藏,obj
5074,102,看,115,隐藏,advcl
5074,103,此楼,102,看,obj
5074,104,我,115,隐藏,nsubj
5074,105,可以,115,隐藏,aux
5074,106,该,107,楼,det
5074,107,楼,108,层,compound
5074,108,层,110,违规,nsubj
5074,109,疑似,110,违规,advcl
5074,110,违规,115,隐藏,advcl
5074,111,已,115,隐藏,advmod
5074,112,被,115,隐藏,aux:pass
5074,113,系统,115,隐藏,nsubj
5074,114,折叠,118,看,advcl
5074,115,隐藏,114,折叠,conj
5074,116,此,117,楼查,det
5074,117,楼查,115,隐藏,obj
5074,118,看,132,看,advcl
5074,119,此楼,118,看,obj
5074,120,该,121,楼,det
5074,121,楼,122,层,nmod
5074,122,层,124,违规,nsubj
5074,123,疑似,124,违规,advcl
5074,124,违规,129,隐藏,advcl
5074,125,已,129,隐藏,advmod
5074,126,被,129,隐藏,aux:pass
5074,127,系统,129,隐藏,nsubj
5074,128,折叠,132,看,advcl
5074,129,隐藏,132,看,advcl
5074,130,此,131,楼查,det
5074,131,楼查,129,隐藏,obj
5074,132,看,153,师出,advcl
5074,133,此楼,134,不戴,nsubj
5074,134,不戴,132,看,ccomp
5074,135,眼镜,134,不戴,obj
5074,136,，,153,师出,punct
5074,137,🐮,147,隐藏,advmod
5074,138,该,139,楼,det
5074,139,楼,140,层,nmod
5074,140,层,153,师出,nsubj
5074,141,疑似,153,师出,advcl
5074,142,违规,153,师出,advcl
5074,143,已,147,隐藏,advmod
5074,144,被,147,隐藏,aux:pass
5074,145,系统,146,折叠,nsubj
5074,146,折叠,147,隐藏,advcl
5074,147,隐藏,153,师出,advcl
5074,148,此,149,楼查,det
5074,149,楼查,150,看,obj
5074,150,看,153,师出,advcl
5074,151,此,152,楼名,det
5074,152,楼名,150,看,obj
5074,153,师出,3,录取,parataxis
5074,154,高徒,153,师出,obj
5074,155,【,156,图片,punct
5074,156,图片,154,高徒,conj
5074,157,】,158,刷新,punct
5074,158,刷新,153,师出,conj
5074,159,记录,158,刷新,obj
5074,160,！,3,录取,punct
5074,1,高,2,一直升,nsubj
5074,2,一直升,0,root,root
5074,3,清华,2,一直升,obj
5074,4,！,2,一直升,punct
5074,1,合肥,4,出,nsubj
5074,2,一中,1,合肥,flat:name
5074,3,又,4,出,mark
5074,4,出,0,root,root
5074,5,学霸,4,出,obj
5074,6,！,4,出,punct
5074,1,【,4,吧,punct
5074,2,清华,4,吧,nmod
5074,3,大学,4,吧,compound
5074,4,吧,46,录取,nsubj
5074,5,】_,20,看,advcl
5074,6,百度,7,贴吧,nmod
5074,7,贴吧,5,】_,obj
5074,8,该,9,楼,det
5074,9,楼,10,层,compound
5074,10,层,12,违规,nmod
5074,11,疑似,12,违规,amod
5074,12,违规,20,看,nsubj
5074,13,已,17,隐藏,advmod
5074,14,被,17,隐藏,aux:pass
5074,15,系统,17,隐藏,nsubj
5074,16,折叠,17,隐藏,advcl
5074,17,隐藏,20,看,advcl
5074,18,此,19,楼查,det
5074,19,楼查,17,隐藏,obj
5074,20,看,46,录取,advcl
5074,21,此楼,22,#合肥,nsubj
5074,22,#合肥,20,看,ccomp
5074,23,一中,22,#合肥,obj
5074,24,#,26,一,punct
5074,25,高,26,一,case:pref
5074,26,一,22,#合肥,obj
5074,27,（,28,32,punct
5074,28,32,26,一,appos
5074,29,）,28,32,punct
5074,30,班侯,32,同学,nmod
5074,31,健坤,32,同学,nmod
5074,32,同学,34,#,nsubj:pass
5074,33,被,34,#,aux:pass
5074,34,#,46,录取,advcl
5074,35,清华,36,大学,nmod
5074,36,大学,34,#,obj
5074,37,#,44,人,punct
5074,38,#丘,44,人,nmod
5074,39,成桐,44,人,nmod
5074,40,#,44,人,punct
5074,41,数学,44,人,nmod
5074,42,科学,44,人,nmod
5074,43,领军,44,人,compound
5074,44,人,36,大学,conj
5074,45,才,46,录取,mark
5074,46,录取,47,创造,advcl
5074,47,创造,0,root,root
5074,48,了,47,创造,aux:aspect
5074,49,合一,50,学子,nmod
5074,50,学子,55,录取,nsubj
5074,51,高,52,一,case:pref
5074,52,一,55,录取,advmod
5074,53,被,55,录取,aux:pass
5074,54,清华,55,录取,nsubj
5074,55,录取,57,历史,acl:relcl
5074,56,的,55,录取,mark:relcl
5074,57,历史,47,创造,obj
5074,58,！,46,录取,punct
5074,1,真学,2,霸侯,nmod
5074,2,霸侯,13,就读,nsubj
5074,3,健坤,13,就读,nsubj
5074,4,初,3,健坤,acl
5074,5,中,3,健坤,acl
5074,6,在,13,就读,advcl
5074,7,中国,12,中学,nmod
5074,8,科学,12,中学,nmod
5074,9,技术,12,中学,nmod
5074,10,大学,12,中学,nmod
5074,11,附属,12,中学,nmod
5074,12,中学,6,在,obj
5074,13,就读,0,root,root
5074,14,，,13,就读,punct
5074,15,去年,17,高一,nmod:tmod
5074,16,刚上,17,高一,cop
5074,17,高一,25,取得,advcl
5074,18,，,25,取得,punct
5074,19,就,25,取得,mark
5074,20,在,22,奥赛,case
5074,21,数学,22,奥赛,nmod
5074,22,奥赛,25,取得,obl
5074,23,中,22,奥赛,acl
5074,24,就,25,取得,mark
5074,25,取得,13,就读,parataxis
5074,26,了,25,取得,aux:aspect
5074,27,“,28,省,punct
5074,28,省,33,成绩,nmod
5074,29,一,28,省,nummod
5074,30,”,28,省,punct
5074,31,的,28,省,case:dec
5074,32,优异,33,成绩,amod
5074,33,成绩,25,取得,obj
5074,34,。,13,就读,punct
5075,1,高,14,表示,nsubj
5075,2,一(,1,高,flat:name
5075,3,32,14,表示,nsubj
5075,4,),3,32,punct
5075,5,班侯,7,同学,nmod
5075,6,建坤,7,同学,nmod
5075,7,同学,11,发言,nsubj
5075,8,代表,11,发言,advcl
5075,9,竞赛,8,代表,obj
5075,10,新生,11,发言,advmod
5075,11,发言,14,表示,advcl
5075,12,，,14,表示,punct
5075,13,并,14,表示,mark
5075,14,表示,0,root,root
5075,15,一定,27,努力,advmod
5075,16,会,27,努力,aux
5075,17,脚,18,踏实,nsubj
5075,18,踏实,27,努力,advmod
5075,19,地,18,踏实,mark:advb
5075,20,、,22,苦练,punct
5075,21,勤学,22,苦练,advcl
5075,22,苦练,18,踏实,conj
5075,23,、,25,不挠,punct
5075,24,不折,25,不挠,csubj
5075,25,不挠,18,踏实,conj
5075,26,，,27,努力,punct
5075,27,努力,14,表示,ccomp
5075,28,不辜,30,校,amod
5075,29,负学,30,校,compound
5075,30,校,36,期望,nmod
5075,31,和,33,们,cc
5075,32,老师,33,们,compound
5075,33,们,30,校,conj
5075,34,的,30,校,case:dec
5075,35,殷切,36,期望,amod
5075,36,期望,27,努力,obj
5075,37,。,14,表示,punct
5076,1,竞赛,2,突围,nsubj
5076,2,突围,4,刷新,advcl
5076,3,，,4,刷新,punct
5076,4,刷新,5,记录,amod
5076,5,记录,6,此前,nmod
5076,6,此前,11,设有,nmod:tmod
5076,7,，,83,录取,punct
5076,8,清华,9,大学,nmod
5076,9,大学,11,设有,nsubj
5076,10,就,11,设有,mark
5076,11,设有,83,录取,advcl
5076,12,“,17,班,punct
5076,13,丘成,17,班,nmod
5076,14,桐数,15,学,compound
5076,15,学,17,班,nmod
5076,16,英才,17,班,compound
5076,17,班,11,设有,obj
5076,18,”,17,班,punct
5076,19,，,11,设有,punct
5076,20,在,22,基础,case
5076,21,此,22,基础,det
5076,22,基础,83,录取,obl
5076,23,上,22,基础,acl
5076,24,，,83,录取,punct
5076,25,清华,26,大学,nmod
5076,26,大学,30,增设,nsubj
5076,27,2021,28,年,nummod
5076,28,年,30,增设,nmod:tmod
5076,29,起,28,年,acl
5076,30,增设,83,录取,advcl
5076,31,“,37,人,punct
5076,32,丘成,37,人,nmod
5076,33,桐数,34,学,compound
5076,34,学,37,人,nmod
5076,35,科学,37,人,nmod
5076,36,领军,37,人,compound
5076,37,人,39,培养,nsubj
5076,38,才,39,培养,mark
5076,39,培养,30,增设,ccomp
5076,40,计划,39,培养,obj
5076,41,”,39,培养,punct
5076,42,，,43,面向,punct
5076,43,面向,0,root,root
5076,44,全球,45,招收,nsubj
5076,45,招收,53,学生,acl:relcl
5076,46,不,47,超过,advmod
5076,47,超过,53,学生,acl:relcl
5076,48,一百,49,名,nummod
5076,49,名,47,超过,obj
5076,50,的,47,超过,mark:relcl
5076,51,优秀,53,学生,amod
5076,52,中,53,学生,nmod
5076,53,学生,43,面向,obj
5076,54,，,58,学,punct
5076,55,复试,56,只,compound
5076,56,只,58,学,nmod
5076,57,考数,58,学,compound
5076,58,学,53,学生,conj
5076,59,和,60,体育,cc
5076,60,体育,58,学,conj
5076,61,，,58,学,punct
5076,62,数学,65,大题,nmod
5076,63,八,64,道,nummod
5076,64,道,65,大题,nmod
5076,65,大题,69,内容,nsubj
5076,66,全部,69,内容,advmod
5076,67,为,69,内容,cop
5076,68,大学,69,内容,nmod
5076,69,内容,43,面向,ccomp
5076,70,，,83,录取,punct
5076,71,成功,72,入围,advmod
5076,72,入围,74,学生,acl:relcl
5076,73,的,72,入围,mark:relcl
5076,74,学生,75,无需,nsubj
5076,75,无需,83,录取,advcl
5076,76,高考,83,录取,advcl
5076,77,就,83,录取,mark
5076,78,可,83,录取,aux
5076,79,被,83,录取,aux:pass
5076,80,清华,81,大学,nmod
5076,81,大学,83,录取,nsubj
5076,82,单独,83,录取,advmod
5076,83,录取,43,面向,parataxis
5076,84,。,11,设有,punct
5077,1,3,2,月,nummod
5077,2,月,4,日,clf
5077,3,31,4,日,nummod
5077,4,日,12,传好,nmod:tmod
5077,5,晚,4,日,acl
5077,6,，,12,传好,punct
5077,7,合肥,8,市,compound
5077,8,市,10,中学,nmod
5077,9,第一,10,中学,nummod
5077,10,中学,12,传好,nsubj
5077,11,又,12,传好,mark
5077,12,传好,0,root,root
5077,13,消息,12,传好,obj
5077,14,：,44,创造,punct
5077,15,高,16,一,case:pref
5077,16,一,20,班侯,nummod
5077,17,（,18,32,punct
5077,18,32,16,一,appos
5077,19,）,18,32,punct
5077,20,班侯,22,同学,nmod
5077,21,健坤,22,同学,nmod
5077,22,同学,25,认定,nsubj:pass
5077,23,已经,25,认定,advmod
5077,24,被,25,认定,aux:pass
5077,25,认定,44,创造,advcl
5077,26,成,25,认定,mark
5077,27,为,26,成,mark
5077,28,“,36,人,punct
5077,29,清华,36,人,nmod
5077,30,大学,36,人,nmod
5077,31,丘成,36,人,nmod
5077,32,桐数,33,学,compound
5077,33,学,36,人,nmod
5077,34,科学,36,人,nmod
5077,35,领军,36,人,compound
5077,36,人,26,成,obj
5077,37,才,38,培养,mark
5077,38,培养,44,创造,advcl
5077,39,计划,38,培养,xcomp
5077,40,候选,41,人,compound
5077,41,人,38,培养,obj
5077,42,”,41,人,punct
5077,43,，,44,创造,punct
5077,44,创造,12,传好,parataxis
5077,45,了,44,创造,aux:aspect
5077,46,合一,47,学子,nmod
5077,47,学子,53,录取,nsubj
5077,48,高,49,一,case:pref
5077,49,一,53,录取,advmod
5077,50,被,53,录取,aux:pass
5077,51,清华,52,大学,nmod
5077,52,大学,53,录取,nsubj
5077,53,录取,56,纪录,acl:relcl
5077,54,的,53,录取,mark:relcl
5077,55,新,56,纪录,case:pref
5077,56,纪录,44,创造,obj
5077,57,！,44,创造,punct
5077,1,师,24,一,nsubj
5077,2,从,4,大牛,case
5077,3,“,4,大牛,punct
5077,4,大牛,24,一,nmod
5077,5,”,4,大牛,punct
5077,6,，,24,一,punct
5077,7,未来,9,期丘,nmod
5077,8,可,24,一,aux
5077,9,期丘,24,一,nsubj
5077,10,成桐,9,期丘,flat:name
5077,11,是,24,一,cop
5077,12,我国,22,家,nmod
5077,13,和,14,世界,cc
5077,14,世界,17,具,advmod
5077,15,上,14,世界,acl
5077,16,最,17,具,advmod
5077,17,具,22,家,acl:relcl
5077,18,影响,19,力,compound
5077,19,力,17,具,obj
5077,20,的,17,具,mark:relcl
5077,21,数学,22,家,compound
5077,22,家,24,一,nmod
5077,23,之,22,家,case:dec
5077,24,一,0,root,root
5077,25,，,24,一,punct
5077,26,美,27,籍,compound
5077,27,籍,29,人,nmod
5077,28,华,29,人,compound
5077,29,人,24,一,parataxis
5077,30,，,34,家,punct
5077,31,国际,34,家,nmod
5077,32,知名,34,家,amod
5077,33,数学,34,家,compound
5077,34,家,29,人,conj
5077,35,，,38,奖#,punct
5077,36,#,38,奖#,punct
5077,37,菲尔兹,38,奖#,nsubj
5077,38,奖#,41,人,amod
5077,39,首位,41,人,nummod
5077,40,华,41,人,compound
5077,41,人,42,得主,nsubj
5077,42,得主,34,家,acl
5077,43,，,48,院士,punct
5077,44,美国,48,院士,nmod
5077,45,国家,48,院士,nmod
5077,46,科学,47,院,compound
5077,47,院,48,院士,nmod
5077,48,院士,42,得主,nsubj
5077,49,、,55,院士,punct
5077,50,美国,51,艺术,nmod
5077,51,艺术,48,院士,nmod
5077,52,与,55,院士,cc
5077,53,科学,54,院,compound
5077,54,院,55,院士,nmod
5077,55,院士,48,院士,conj
5077,56,、,61,院士,punct
5077,57,台湾,61,院士,nmod
5077,58,中央,61,院士,nmod
5077,59,研究,60,院,compound
5077,60,院,61,院士,nmod
5077,61,院士,48,院士,conj
5077,62,、,67,院士,punct
5077,63,中国,67,院士,nmod
5077,64,科学,65,院,compound
5077,65,院,67,院士,nmod
5077,66,外籍,67,院士,nmod
5077,67,院士,48,院士,conj
5077,68,、,73,院士,punct
5077,69,香港,73,院士,nmod
5077,70,科学,71,院,compound
5077,71,院,73,院士,nmod
5077,72,名誉,73,院士,nmod
5077,73,院士,48,院士,conj
5077,74,。,24,一,punct
5078,1,现任,0,root,root
5078,2,香港,7,教授,nmod
5078,3,中文,7,教授,nmod
5078,4,大学,7,教授,nmod
5078,5,博文,7,教授,nmod
5078,6,讲座,7,教授,nmod
5078,7,教授,1,现任,obj
5078,8,兼,13,所长,cc
5078,9,数学,13,所长,nmod
5078,10,科学,13,所长,nmod
5078,11,研究,12,所,compound
5078,12,所,13,所长,nmod
5078,13,所长,7,教授,conj
5078,14,、,19,教授,punct
5078,15,哈佛,19,教授,nmod
5078,16,大学,19,教授,nmod
5078,17,WilliamCasperGraustein,19,教授,nmod
5078,18,讲座,19,教授,nmod
5078,19,教授,7,教授,conj
5078,20,、,28,主任,punct
5078,21,清华,28,主任,nmod
5078,22,大学,28,主任,nmod
5078,23,丘成,28,主任,nmod
5078,24,桐数,25,学,compound
5078,25,学,28,主任,nmod
5078,26,科学,28,主任,nmod
5078,27,中心,28,主任,nmod
5078,28,主任,7,教授,conj
5078,29,、,37,院长,punct
5078,30,北京,37,院长,nmod
5078,31,雁,37,院长,nmod
5078,32,栖湖,37,院长,nmod
5078,33,应用,37,院长,nmod
5078,34,数学,37,院长,nmod
5078,35,研究,36,院,compound
5078,36,院,37,院长,nmod
5078,37,院长,7,教授,conj
5078,38,。,1,现任,punct
5079,1,1969,2,年,nummod
5079,2,年,3,毕业,nmod:tmod
5079,3,毕业,108,起任,advcl
5079,4,于,11,系,case
5079,5,香港,11,系,nmod
5079,6,中文,11,系,nmod
5079,7,大学,11,系,nmod
5079,8,崇基,11,系,nmod
5079,9,学院,11,系,nmod
5079,10,数学,11,系,compound
5079,11,系,3,毕业,obj
5079,12,；,15,获得,punct
5079,13,1971,14,年,nummod
5079,14,年,15,获得,nmod:tmod
5079,15,获得,108,起任,advcl
5079,16,加州,21,博士,nmod
5079,17,大学,21,博士,nmod
5079,18,伯克利,21,博士,nmod
5079,19,分校,21,博士,nmod
5079,20,数学,21,博士,nmod
5079,21,博士,15,获得,obj
5079,22,（,23,师,punct
5079,23,师,21,博士,appos
5079,24,从,25,陈,case
5079,25,陈,21,博士,appos
5079,26,省身,25,陈,flat:name
5079,27,）,25,陈,punct
5079,28,;,33,任,punct
5079,29,1974,32,年,nummod
5079,30,-,32,年,punct
5079,31,1987,32,年,nummod
5079,32,年,33,任,obl
5079,33,任,108,起任,advcl
5079,34,斯坦福,35,大学,nmod
5079,35,大学,33,任,obj
5079,36,、,40,院,punct
5079,37,普林斯顿,40,院,nmod
5079,38,高等,40,院,nmod
5079,39,研究,40,院,compound
5079,40,院,35,大学,conj
5079,41,、,47,教授,punct
5079,42,加州,47,教授,nmod
5079,43,大学,47,教授,nmod
5079,44,圣地亚哥,47,教授,nmod
5079,45,分校,47,教授,nmod
5079,46,数学,47,教授,nmod
5079,47,教授,35,大学,conj
5079,48,；,108,起任,punct
5079,49,1987,50,年,nummod
5079,50,年,51,起任,nmod:tmod
5079,51,起任,108,起任,advcl
5079,52,哈佛,55,教授,nmod
5079,53,大学,55,教授,nmod
5079,54,讲座,55,教授,nmod
5079,55,教授,51,起任,obj
5079,56,；,108,起任,punct
5079,57,1993,58,年,nummod
5079,58,年,60,选,nmod:tmod
5079,59,被,60,选,aux:pass
5079,60,选,108,起任,advcl
5079,61,为,60,选,mark
5079,62,美国,66,院士,nmod
5079,63,国家,64,科,compound
5079,64,科,66,院士,nmod
5079,65,学院,66,院士,nmod
5079,66,院士,60,选,obj
5079,67,；,108,起任,punct
5079,68,1994,69,年,nummod
5079,69,年,70,成,nmod:tmod
5079,70,成,108,起任,advcl
5079,71,为,70,成,mark
5079,72,台湾,76,院士,nmod
5079,73,中央,76,院士,nmod
5079,74,研究,75,院,compound
5079,75,院,76,院士,nmod
5079,76,院士,70,成,obj
5079,77,和,82,院士,cc
5079,78,中国,82,院士,nmod
5079,79,科学,80,院,compound
5079,80,院,82,院士,nmod
5079,81,外籍,82,院士,nmod
5079,82,院士,76,院士,conj
5079,83,，,108,起任,punct
5079,84,同年,85,出任,nmod:tmod
5079,85,出任,108,起任,advcl
5079,86,香港,92,所,nmod
5079,87,中文,92,所,nmod
5079,88,大学,92,所,nmod
5079,89,数学,92,所,nmod
5079,90,科学,92,所,nmod
5079,91,研究,92,所,compound
5079,92,所,94,长,nsubj
5079,93,所,94,长,mark
5079,94,长,85,出任,ccomp
5079,95,；,108,起任,punct
5079,96,2003,97,年,nummod
5079,97,年,98,出任,nmod:tmod
5079,98,出任,108,起任,advcl
5079,99,香港,104,教授,nmod
5079,100,中文,104,教授,nmod
5079,101,大学,104,教授,nmod
5079,102,博文,104,教授,nmod
5079,103,讲座,104,教授,nmod
5079,104,教授,98,出任,obj
5079,105,；,108,起任,punct
5079,106,2013,107,年,nummod
5079,107,年,108,起任,nmod:tmod
5079,108,起任,0,root,root
5079,109,哈佛,113,教授,nmod
5079,110,大学,113,教授,nmod
5079,111,物理,112,系,compound
5079,112,系,113,教授,nmod
5079,113,教授,108,起任,obj
5079,114,。,108,起任,punct
5080,1,丘,3,囊括,nsubj
5080,2,成桐,1,丘,flat:name
5080,3,囊括,0,root,root
5080,4,了,3,囊括,aux:aspect
5080,5,维布伦,7,奖,nmod
5080,6,几何,7,奖,compound
5080,7,奖,3,囊括,obj
5080,8,（,9,1981,punct
5080,9,1981,7,奖,appos
5080,10,）,9,1981,punct
5080,11,、,13,奖,punct
5080,12,菲尔兹,13,奖,compound
5080,13,奖,7,奖,conj
5080,14,（,15,1982,punct
5080,15,1982,13,奖,appos
5080,16,）,15,1982,punct
5080,17,、,19,奖,punct
5080,18,麦克阿瑟,19,奖,compound
5080,19,奖,7,奖,conj
5080,20,（,21,1985,punct
5080,21,1985,19,奖,appos
5080,22,）,21,1985,punct
5080,23,、,25,奖,punct
5080,24,克拉福德,25,奖,compound
5080,25,奖,7,奖,conj
5080,26,（,27,1994,punct
5080,27,1994,25,奖,appos
5080,28,）,27,1994,punct
5080,29,、,33,奖,punct
5080,30,美国,33,奖,nmod
5080,31,国家,33,奖,nmod
5080,32,科学,33,奖,compound
5080,33,奖,7,奖,conj
5080,34,（,35,1997,punct
5080,35,1997,33,奖,parataxis
5080,36,）,35,1997,punct
5080,37,、,40,奖,punct
5080,38,沃尔夫,40,奖,nmod
5080,39,数学,40,奖,compound
5080,40,奖,7,奖,conj
5080,41,（,42,2010,punct
5080,42,2010,40,奖,parataxis
5080,43,）,42,2010,punct
5080,44,、,48,奖,punct
5080,45,马塞尔,48,奖,nmod
5080,46,·,48,奖,punct
5080,47,格罗斯曼,48,奖,compound
5080,48,奖,7,奖,conj
5080,49,（,50,2018,punct
5080,50,2018,48,奖,parataxis
5080,51,）,50,2018,punct
5080,52,等,7,奖,acl
5080,53,奖项,7,奖,appos
5080,54,。,3,囊括,punct
5081,1,他,29,华人,nsubj
5081,2,是,15,人,cop
5081,3,第一,4,位,nummod
5081,4,位,15,人,nmod
5081,5,获得,15,人,acl:relcl
5081,6,国际,12,奖,nmod
5081,7,数学,8,界,compound
5081,8,界,12,奖,nmod
5081,9,最高,12,奖,amod
5081,10,奖项,12,奖,nmod
5081,11,菲尔兹,12,奖,compound
5081,12,奖,5,获得,obj
5081,13,的,5,获得,mark:relcl
5081,14,华,15,人,compound
5081,15,人,29,华人,acl
5081,16,，,29,华人,punct
5081,17,也是,29,华人,cop
5081,18,继,29,华人,acl:relcl
5081,19,陈,20,省,compound
5081,20,省,18,继,obj
5081,21,身后,29,华人,nmod
5081,22,第二,23,位,nummod
5081,23,位,29,华人,clf
5081,24,获得,29,华人,acl:relcl
5081,25,沃尔夫,27,奖,nmod
5081,26,数学,27,奖,compound
5081,27,奖,24,获得,obj
5081,28,的,24,获得,mark:relcl
5081,29,华人,0,root,root
5081,30,。,29,华人,punct
5082,1,丘成,2,桐,compound
5082,2,桐,18,人,nsubj
5082,3,证明,48,做出,advcl
5082,4,了,3,证明,aux:aspect
5082,5,卡拉比,6,猜想,nmod
5082,6,猜想,3,证明,obj
5082,7,、,9,猜想,punct
5082,8,正质量,9,猜想,nmod
5082,9,猜想,6,猜想,conj
5082,10,等,6,猜想,acl
5082,11,，,18,人,punct
5082,12,是,18,人,cop
5082,13,几何,15,学科,nmod
5082,14,分析,15,学科,nmod
5082,15,学科,18,人,nmod
5082,16,的,15,学科,case:dec
5082,17,奠基,18,人,compound
5082,18,人,0,root,root
5082,19,，,48,做出,punct
5082,20,以,23,名字,case
5082,21,他,23,名字,det
5082,22,的,21,他,case:dec
5082,23,名字,24,命名,obl
5082,24,命名,29,形,acl:relcl
5082,25,的,24,命名,mark:relcl
5082,26,卡拉比,29,形,nmod
5082,27,-,29,形,punct
5082,28,丘流,29,形,compound
5082,29,形,38,概念,nsubj
5082,30,，,38,概念,punct
5082,31,是,38,概念,cop
5082,32,物理,33,学,compound
5082,33,学,35,理论,nmod
5082,34,中弦,35,理论,nmod
5082,35,理论,38,概念,nmod
5082,36,的,35,理论,case:dec
5082,37,基本,38,概念,nmod
5082,38,概念,48,做出,advcl
5082,39,，,48,做出,punct
5082,40,对,47,发展,case
5082,41,微分,42,几何,nmod
5082,42,几何,47,发展,nmod
5082,43,和,45,物理,cc
5082,44,数学,45,物理,nmod
5082,45,物理,42,几何,conj
5082,46,的,42,几何,case:dec
5082,47,发展,48,做出,obl
5082,48,做出,18,人,parataxis
5082,49,了,48,做出,aux:aspect
5082,50,重要,51,贡献,amod
5082,51,贡献,48,做出,obj
5082,52,。,18,人,punct
5083,1,侯,3,同学,nmod
