sentence id,word id,word,head id,head,deprel
5474,2,贴,4,校园,acl:relcl
5474,3,吧,2,贴,mark:relcl
5474,4,校园,5,吧,nsubj
5474,5,吧,0,root,root
5474,6,_,5,吧,punct
5474,7,百度,11,层,nmod
5474,8,贴吧,11,层,amod
5474,9,该,10,楼,det
5474,10,楼,11,层,compound
5474,11,层,13,违规,nsubj
5474,12,疑似,13,违规,advcl
5474,13,违规,18,隐藏,advcl
5474,14,已,18,隐藏,advmod
5474,15,被,18,隐藏,aux:pass
5474,16,系统,18,隐藏,nsubj
5474,17,折叠,18,隐藏,advcl
5474,18,隐藏,24,有,advcl
5474,19,此,20,楼查,det
5474,20,楼查,18,隐藏,obj
5474,21,看,5,吧,parataxis
5474,22,此,23,楼,det
5474,23,楼,21,看,obj
5474,24,有,5,吧,parataxis
5474,25,需要,28,找,aux
5474,26,在,28,找,advcl
5474,27,济南,26,在,obj
5474,28,找,31,同学,acl:relcl
5474,29,工作,28,找,xcomp
5474,30,的,28,找,mark:relcl
5474,31,同学,24,有,obj
5474,32,吗,24,有,discourse
5474,33,？,5,吧,punct
5474,1,财税,2,行业,nmod
5474,2,行业,4,月薪过万,nsubj
5474,3,，,4,月薪过万,punct
5474,4,月薪过万,0,root,root
5474,5,，,4,月薪过万,punct
5474,6,上,8,封顶,nmod:tmod
5474,7,不,8,封顶,advmod
5474,8,封顶,4,月薪过万,parataxis
5474,9,，,4,月薪过万,punct
5474,10,电话,11,微信,nmod
5474,11,微信,21,隐藏,nsubj
5474,12,15665877302,14,层,nummod
5474,13,该楼,14,层,compound
5474,14,层,16,违规,nsubj
5474,15,疑似,16,违规,advcl
5474,16,违规,21,隐藏,advcl
5474,17,已,21,隐藏,advmod
5474,18,被,21,隐藏,aux:pass
5474,19,系统,21,隐藏,nsubj
5474,20,折叠,21,隐藏,advcl
5474,21,隐藏,27,有,advcl
5474,22,此,23,楼查,det
5474,23,楼查,21,隐藏,obj
5474,24,看,27,有,advcl
5474,25,此,26,楼,det
5474,26,楼,24,看,obj
5474,27,有,4,月薪过万,parataxis
5474,28,需要,31,找,aux
5474,29,在,31,找,advcl
5474,30,济南,29,在,obj
5474,31,找,34,同学,acl:relcl
5474,32,工作,31,找,xcomp
5474,33,的,31,找,mark:relcl
5474,34,同学,27,有,obj
5474,35,吗,27,有,discourse
5474,36,？,4,月薪过万,punct
5474,1,月薪过万,0,root,root
5474,2,，,1,月薪过万,punct
5474,3,上,5,封顶,nmod:tmod
5474,4,不,5,封顶,advmod
5474,5,封顶,1,月薪过万,ccomp
5474,6,，,1,月薪过万,punct
5474,7,电话,8,微信,nmod
5474,8,微信,11,层,nmod
5474,9,15665877302,11,层,nummod
5474,10,该楼,11,层,compound
5474,11,层,13,违规,nsubj
5474,12,疑似,13,违规,advcl
5474,13,违规,18,隐藏,advcl
5474,14,已,18,隐藏,advmod
5474,15,被,18,隐藏,aux:pass
5474,16,系统,18,隐藏,nsubj
5474,17,折叠,18,隐藏,advcl
5474,18,隐藏,21,看,advcl
5474,19,此,20,楼查,det
5474,20,楼查,18,隐藏,obj
5474,21,看,24,有,advcl
5474,22,此,23,楼,det
5474,23,楼,21,看,obj
5474,24,有,1,月薪过万,parataxis
5474,25,需要,28,找,aux
5474,26,在,28,找,advcl
5474,27,济南,26,在,obj
5474,28,找,31,同学,acl:relcl
5474,29,工作,28,找,xcomp
5474,30,的,28,找,mark:relcl
5474,31,同学,24,有,obj
5474,32,吗,24,有,discourse
5474,33,？,1,月薪过万,punct
5474,1,月薪过万,0,root,root
5474,2,，,1,月薪过万,punct
5474,3,上,5,封顶,nmod:tmod
5474,4,不,5,封顶,advmod
5474,5,封顶,1,月薪过万,ccomp
5474,6,，,1,月薪过万,punct
5474,7,电话,8,微信,nmod
5474,8,微信,11,层,nmod
5474,9,15665877302,11,层,nummod
5474,10,该楼,11,层,compound
5474,11,层,13,违规,nsubj
5474,12,疑似,13,违规,advcl
5474,13,违规,18,隐藏,advcl
5474,14,已,18,隐藏,advmod
5474,15,被,18,隐藏,aux:pass
5474,16,系统,18,隐藏,nsubj
5474,17,折叠,18,隐藏,advcl
5474,18,隐藏,21,看,advcl
5474,19,此,20,楼查,det
5474,20,楼查,18,隐藏,obj
5474,21,看,24,有,advcl
5474,22,此,23,楼,det
5474,23,楼,21,看,obj
5474,24,有,1,月薪过万,parataxis
5474,25,需要,28,找,aux
5474,26,在,28,找,advcl
5474,27,济南,26,在,obj
5474,28,找,31,同学,acl:relcl
5474,29,工作,28,找,xcomp
5474,30,的,28,找,mark:relcl
5474,31,同学,24,有,obj
5474,32,吗,24,有,discourse
5474,33,？,1,月薪过万,punct
5474,1,月薪过万,0,root,root
5474,2,，,1,月薪过万,punct
5474,3,上,5,封顶,nmod:tmod
5474,4,不,5,封顶,advmod
5474,5,封顶,1,月薪过万,ccomp
5474,6,，,1,月薪过万,punct
5474,7,电话,8,微信,nmod
5474,8,微信,11,层,nmod
5474,9,15665877302,11,层,nummod
5474,10,该楼,11,层,compound
5474,11,层,13,违规,nsubj
5474,12,疑似,13,违规,advcl
5474,13,违规,18,隐藏,advcl
5474,14,已,18,隐藏,advmod
5474,15,被,18,隐藏,aux:pass
5474,16,系统,18,隐藏,nsubj
5474,17,折叠,18,隐藏,advcl
5474,18,隐藏,21,看,advcl
5474,19,此,20,楼查,det
5474,20,楼查,18,隐藏,obj
5474,21,看,24,有,advcl
5474,22,此,23,楼,det
5474,23,楼,21,看,obj
5474,24,有,1,月薪过万,parataxis
5474,25,需要,28,找,aux
5474,26,在,28,找,advcl
5474,27,济南,26,在,obj
5474,28,找,31,同学,acl:relcl
5474,29,工作,28,找,xcomp
5474,30,的,28,找,mark:relcl
5474,31,同学,24,有,obj
5474,32,吗,24,有,discourse
5474,33,？,1,月薪过万,punct
5474,1,月薪过万,112,看,advmod
5474,2,，,1,月薪过万,punct
5474,3,上,5,封顶,obl
5474,4,不,5,封顶,advmod
5474,5,封顶,1,月薪过万,ccomp
5474,6,，,5,封顶,punct
5474,7,电话,8,微信,nmod
5474,8,微信,11,层,nmod
5474,9,15665877302,11,层,nummod
5474,10,该楼,11,层,compound
5474,11,层,13,违规,nsubj
5474,12,疑似,13,违规,advcl
5474,13,违规,18,隐藏,advcl
5474,14,已,18,隐藏,advmod
5474,15,被,18,隐藏,aux:pass
5474,16,系统,18,隐藏,nsubj
5474,17,折叠,18,隐藏,advcl
5474,18,隐藏,21,看,advcl
5474,19,此,20,楼查,det
5474,20,楼查,21,看,nsubj
5474,21,看,28,包含,advcl
5474,22,此楼,26,资料,nmod
5474,23,公务,24,员,compound
5474,24,员,26,资料,nmod
5474,25,考试,26,资料,nmod
5474,26,资料,21,看,obj
5474,27,，,28,包含,punct
5474,28,包含,112,看,advcl
5474,29,笔试,30,面试,nmod
5474,30,面试,28,包含,obj
5474,31,、,34,考,punct
5474,32,国考,33,省,compound
5474,33,省,34,考,compound
5474,34,考,30,面试,conj
5474,35,（,40,有,punct
5474,36,各大,38,课程,det
5474,37,机构,38,课程,nmod
5474,38,课程,40,有,nsubj
5474,39,都,40,有,mark
5474,40,有,50,计划,acl:relcl
5474,41,，,42,持续,punct
5474,42,持续,40,有,advcl
5474,43,更新,42,持续,xcomp
5474,44,）,42,持续,punct
5474,45,，,50,计划,punct
5474,46,有,50,计划,acl:relcl
5474,47,总结,46,有,obj
5474,48,的,46,有,mark:relcl
5474,49,学习,50,计划,nmod
5474,50,计划,0,root,root
5474,51,，,50,计划,punct
5474,52,感兴,53,趣,compound
5474,53,趣,55,话,nmod
5474,54,的,53,趣,case:dec
5474,55,话,56,加,nsubj
5474,56,加,62,提供,advcl
5474,57,Lyuyu,56,加,obj
5474,58,_,59,1006,nmod
5474,59,1006,56,加,obj
5474,60,，,112,看,punct
5474,61,可以,62,提供,aux
5474,62,提供,112,看,advcl
5474,63,备,64,考指,advmod
5474,64,考指,62,提供,xcomp
5474,65,导(阿甘,64,考指,obj
5474,66,，,62,提供,punct
5474,67,FB,72,常识,nmod
5474,68,系统,69,班,compound
5474,69,班,72,常识,nmod
5474,70,冲刺,71,班,compound
5474,71,班,72,常识,nmod
5474,72,常识,75,申论,nsubj
5474,73,李,72,常识,appos
5474,74,梦娇,73,李,flat:name
5474,75,申论,81,飞扬,advcl
5474,76,，,112,看,punct
5474,77,"ZG,HT",81,飞扬,nsubj
5474,78,押题,79,冲刺,advcl
5474,79,冲刺,81,飞扬,advcl
5474,80,，,81,飞扬,punct
5474,81,飞扬,112,看,advcl
5474,82,申论,81,飞扬,obj
5474,83,，,112,看,punct
5474,84,毛,112,看,nsubj
5474,85,毛,86,公基,nmod
5474,86,公基,112,看,nsubj
5474,87,，,89,申论,punct
5474,88,站长,86,公基,conj
5474,89,申论,86,公基,conj
5474,90,，,112,看,punct
5474,91,小,92,宝,case:pref
5474,92,宝,94,花生,nmod
5474,93,言语,94,花生,nmod
5474,94,花生,97,数资,nmod
5474,95,十三,97,数资,nummod
5474,96,麒麟,97,数资,nmod
5474,97,数资,86,公基,conj
5474,98,等,86,公基,acl
5474,99,等,86,公基,acl
5474,100,),112,看,punct
5474,101,该,102,楼层,det
5474,102,楼层,112,看,nsubj
5474,103,疑似,112,看,advcl
5474,104,违规,112,看,advcl
5474,105,已,112,看,advmod
5474,106,被,112,看,aux:pass
5474,107,系统,109,隐藏,nsubj
5474,108,折叠,112,看,advcl
5474,109,隐藏,112,看,advcl
5474,110,此,111,楼查,det
5474,111,楼查,109,隐藏,obj
5474,112,看,50,计划,parataxis
5474,113,此楼,112,看,obj
5474,114,。,28,包含,punct
5475,1,该,2,楼层,det
5475,2,楼层,12,看,nsubj
5475,3,疑似,12,看,advcl
5475,4,违规,12,看,advcl
5475,5,已,12,看,advmod
5475,6,被,9,隐藏,aux:pass
5475,7,系统,8,折叠,nsubj
5475,8,折叠,9,隐藏,advcl
5475,9,隐藏,12,看,advcl
5475,10,此,11,楼查,det
5475,11,楼查,9,隐藏,obj
5475,12,看,0,root,root
5475,13,此楼,15,位置,nmod
5475,14,占个,15,位置,amod
5475,15,位置,17,层,nmod
5475,16,该楼,17,层,compound
5475,17,层,19,违规,nsubj
5475,18,疑似,19,违规,advcl
5475,19,违规,24,隐藏,advcl
5475,20,已,24,隐藏,advmod
5475,21,被,24,隐藏,aux:pass
5475,22,系统,24,隐藏,nsubj
5475,23,折叠,24,隐藏,advcl
5475,24,隐藏,27,看,advcl
5475,25,此,26,楼查,det
5475,26,楼查,24,隐藏,obj
5475,27,看,86,看,advcl
5475,28,此楼,27,看,obj
5475,29,你,30,济吧,nsubj
5475,30,济吧,27,看,ccomp
5475,31,谁,32,啊,nsubj
5475,32,啊,27,看,ccomp
5475,33,该,34,楼,det
5475,34,楼,35,层,compound
5475,35,层,37,违规,nsubj
5475,36,疑似,37,违规,advcl
5475,37,违规,42,隐藏,advcl
5475,38,已,42,隐藏,advmod
5475,39,被,42,隐藏,aux:pass
5475,40,系统,42,隐藏,nsubj
5475,41,折叠,42,隐藏,advcl
5475,42,隐藏,45,看,advcl
5475,43,此,44,楼查,det
5475,44,楼查,42,隐藏,obj
5475,45,看,86,看,advcl
5475,46,此楼,45,看,obj
5475,47,我,48,有,nsubj
5475,48,有,45,看,ccomp
5475,49,武汉,50,本地,nmod
5475,50,本地,55,优惠,nmod
5475,51,一,52,手,nummod
5475,52,手,55,优惠,nmod
5475,53,热门,54,餐厅,amod
5475,54,餐厅,55,优惠,nmod
5475,55,优惠,48,有,obj
5475,56,，,86,看,punct
5475,57,找,86,看,advcl
5475,58,我,59,享,nsubj
5475,59,享,86,看,advcl
5475,60,1,61,折,nummod
5475,61,折,62,优惠,nmod
5475,62,优惠,59,享,obj
5475,63,，,86,看,punct
5475,64,经常,72,信来,advmod
5475,65,在,70,聊我,case
5475,66,外吃,67,饭,compound
5475,67,饭,70,聊我,nmod
5475,68,的,67,饭,case:dec
5475,69,亲私,70,聊我,amod
5475,70,聊我,72,信来,obl
5475,71,微,72,信来,advmod
5475,72,信来,86,看,advcl
5475,73,领哦,86,看,advcl
5475,74,15826773185,76,层,nummod
5475,75,该楼,76,层,compound
5475,76,层,78,违规,nsubj
5475,77,疑似,78,违规,advcl
5475,78,违规,86,看,advcl
5475,79,已,86,看,advmod
5475,80,被,86,看,aux:pass
5475,81,系统,83,隐藏,nsubj
5475,82,折叠,86,看,advcl
5475,83,隐藏,86,看,advcl
5475,84,此,85,楼查,det
5475,85,楼查,83,隐藏,obj
5475,86,看,12,看,parataxis
5475,87,此楼,86,看,obj
5475,88,。,12,看,punct
5476,1,该,2,楼层,det
5476,2,楼层,15,通知,nsubj:pass
5476,3,疑似,4,违规,advcl
5476,4,违规,9,隐藏,advcl
5476,5,已,9,隐藏,advmod
5476,6,被,9,隐藏,aux:pass
5476,7,系统,8,折叠,nsubj
5476,8,折叠,9,隐藏,advcl
5476,9,隐藏,12,看,advcl
5476,10,此,11,楼查,det
5476,11,楼查,9,隐藏,obj
5476,12,看,15,通知,advcl
5476,13,此楼,12,看,obj
5476,14,通知,15,通知,advcl
5476,15,通知,0,root,root
5476,16,：,15,通知,punct
5476,1,咱们,4,组建,nsubj
5476,2,这,3,边,det
5476,3,边,4,组建,nsubj
5476,4,组建,0,root,root
5476,5,了,4,组建,aux:aspect
5476,6,一,7,个,nummod
5476,7,个,10,群,nmod
5476,8,PS,10,群,nmod
5476,9,学习,10,群,compound
5476,10,群,4,组建,obj
5476,11,，,4,组建,punct
5476,12,教大,13,家,compound
5476,13,家,20,有,nsubj
5476,14,免费,15,学习,advmod
5476,15,学习,20,有,advcl
5476,16,PS,18,技能,nmod
5476,17,相关,18,技能,amod
5476,18,技能,15,学习,obj
5476,19,每天,20,有,advmod
5476,20,有,4,组建,parataxis
5476,21,直播,22,教学,nmod
5476,22,教学,20,有,obj
5476,23,。,4,组建,punct
5477,1,还,2,有,mark
5477,2,有,0,root,root
5477,3,软件,4,教,compound
5477,4,教,6,下载,nsubj
5477,5,大家,6,下载,nsubj
5477,6,下载,2,有,ccomp
5477,7,。,2,有,punct
5478,1,想,6,制作,aux
5478,2,学习,6,制作,advcl
5478,3,视频,4,剪辑,nmod
5478,4,剪辑,2,学习,obj
5478,5,特效,6,制作,advcl
5478,6,制作,0,root,root
5478,7,短视,8,频制作,nmod
5478,8,频制作,6,制作,obj
5478,9,。,6,制作,punct
5479,1,平面,3,人物,nmod
5479,2,设计,3,人物,nmod
5479,3,人物,0,root,root
5479,4,精修,8,作,amod
5479,5,海报,8,作,nmod
5479,6,宣传,8,作,nmod
5479,7,册制,8,作,compound
5479,8,作,3,人物,appos
5479,9,等,8,作,acl
5479,10,这,11,块,det
5479,11,块,13,设计,clf
5479,12,平面,13,设计,nmod
5479,13,设计,8,作,appos
5479,14,。,3,人物,punct
5480,1,短视,2,频制作,nmod
5480,2,频制作,5,伙伴,acl:relcl
5480,3,的,2,频制作,mark:relcl
5480,4,小,5,伙伴,case:pref
5480,5,伙伴,7,联系,nsubj
5480,6,赶紧,7,联系,advmod
5480,7,联系,0,root,root
5480,8,我,11,申请,nsubj
5480,9,这,10,边,det
5480,10,边,11,申请,nsubj
5480,11,申请,7,联系,ccomp
5480,12,进学,13,习群,amod
5480,13,习群,11,申请,obj
5480,14,啦,11,申请,discourse
5480,15,.,7,联系,punct
5481,1,做,6,频,acl:relcl
5481,2,微商,3,制作,nsubj
5481,3,制作,1,做,ccomp
5481,4,*,3,制作,mark:relcl
5481,5,*视,6,频,compound
5481,6,频,14,哈,nsubj
5481,7,呀,8,平台,case
5481,8,平台,9,引流,nsubj
5481,9,引流,14,哈,csubj
5481,10,呀,9,引流,discourse
5481,11,都是,14,哈,cop
5481,12,可以,14,哈,aux
5481,13,的,12,可以,mark:relcl
5481,14,哈,0,root,root
5481,15,。,14,哈,punct
5482,1,该,2,楼层,det
5482,2,楼层,15,通知,nsubj:pass
5482,3,疑似,4,违规,advcl
5482,4,违规,9,隐藏,advcl
5482,5,已,9,隐藏,advmod
5482,6,被,9,隐藏,aux:pass
5482,7,系统,8,折叠,nsubj
5482,8,折叠,9,隐藏,advcl
5482,9,隐藏,12,看,advcl
5482,10,此,11,楼查,det
5482,11,楼查,9,隐藏,obj
5482,12,看,15,通知,advcl
5482,13,此楼,12,看,obj
5482,14,通知,15,通知,advcl
5482,15,通知,0,root,root
5482,16,：,15,通知,punct
5482,1,咱们,4,组建,nsubj
5482,2,这,3,边,det
5482,3,边,4,组建,nsubj
5482,4,组建,0,root,root
5482,5,了,4,组建,aux:aspect
5482,6,一,7,个,nummod
5482,7,个,10,群,nmod
5482,8,PS,10,群,nmod
5482,9,学习,10,群,compound
5482,10,群,4,组建,obj
5482,11,，,4,组建,punct
5482,12,教大,13,家,compound
5482,13,家,20,有,nsubj
5482,14,免费,15,学习,advmod
5482,15,学习,20,有,advcl
5482,16,PS,18,技能,nmod
5482,17,相关,18,技能,amod
5482,18,技能,15,学习,obj
5482,19,每天,20,有,advmod
5482,20,有,4,组建,parataxis
5482,21,直播,22,教学,nmod
5482,22,教学,20,有,obj
5482,23,。,4,组建,punct
5483,1,还,2,有,mark
5483,2,有,0,root,root
5483,3,软件,4,教,compound
5483,4,教,6,下载,nsubj
5483,5,大家,6,下载,nsubj
5483,6,下载,2,有,ccomp
5483,7,。,2,有,punct
5484,1,想,6,制作,aux
5484,2,学习,6,制作,advcl
5484,3,视频,4,剪辑,nmod
5484,4,剪辑,2,学习,obj
5484,5,特效,6,制作,advcl
5484,6,制作,0,root,root
5484,7,短视,8,频制作,nmod
5484,8,频制作,6,制作,obj
5484,9,。,6,制作,punct
5485,1,平面,3,人物,nmod
5485,2,设计,3,人物,nmod
5485,3,人物,0,root,root
5485,4,精修,8,作,amod
5485,5,海报,8,作,nmod
5485,6,宣传,8,作,nmod
5485,7,册制,8,作,compound
5485,8,作,3,人物,appos
5485,9,等,8,作,acl
5485,10,这,11,块,det
5485,11,块,13,设计,clf
5485,12,平面,13,设计,nmod
5485,13,设计,8,作,appos
5485,14,。,3,人物,punct
5486,1,短视,2,频制作,nmod
5486,2,频制作,5,伙伴,acl:relcl
5486,3,的,2,频制作,mark:relcl
5486,4,小,5,伙伴,case:pref
5486,5,伙伴,7,联系,nsubj
5486,6,赶紧,7,联系,advmod
5486,7,联系,0,root,root
5486,8,我,11,申请,nsubj
5486,9,这,10,边,det
5486,10,边,11,申请,nsubj
5486,11,申请,7,联系,ccomp
5486,12,进学,13,习群,amod
5486,13,习群,11,申请,obj
5486,14,啦,11,申请,discourse
5486,15,.,7,联系,punct
5487,1,做,6,频,acl:relcl
5487,2,微商,3,制作,nsubj
5487,3,制作,1,做,ccomp
5487,4,*,3,制作,mark:relcl
5487,5,*视,6,频,compound
5487,6,频,14,哈,nsubj
5487,7,呀,8,平台,case
5487,8,平台,9,引流,nsubj
5487,9,引流,14,哈,csubj
5487,10,呀,9,引流,discourse
5487,11,都是,14,哈,cop
5487,12,可以,14,哈,aux
5487,13,的,12,可以,mark:relcl
5487,14,哈,0,root,root
5487,15,。,14,哈,punct
5488,1,该,2,楼层,det
5488,2,楼层,12,看,nsubj:pass
5488,3,疑似,12,看,advcl
5488,4,违规,12,看,advcl
5488,5,已,12,看,advmod
5488,6,被,12,看,aux:pass
5488,7,系统,8,折叠,nsubj
5488,8,折叠,12,看,advcl
5488,9,隐藏,12,看,advcl
5488,10,此,11,楼查,det
5488,11,楼查,9,隐藏,obj
5488,12,看,0,root,root
5488,13,此楼,12,看,obj
5488,14,。,12,看,punct
5489,1,该,2,楼层,det
5489,2,楼层,12,看,nsubj
5489,3,疑似,12,看,advcl
5489,4,违规,12,看,advcl
5489,5,已,9,隐藏,advmod
5489,6,被,9,隐藏,aux:pass
5489,7,系统,9,隐藏,nsubj
5489,8,折叠,9,隐藏,advcl
5489,9,隐藏,12,看,advcl
5489,10,此,11,楼查,det
5489,11,楼查,9,隐藏,obj
5489,12,看,0,root,root
5489,13,此楼,12,看,obj
5489,14,我,17,回复,nsubj
5489,15,要,17,回复,aux
5489,16,报名,17,回复,advcl
5489,17,回复,12,看,ccomp
5489,18,：,17,回复,punct
5489,19,【,28,显摆,punct
5489,20,瓜分,28,显摆,advcl
5489,21,万,22,元,nummod
5489,22,元,23,奖金,clf
5489,23,奖金,20,瓜分,obj
5489,24,】,26,们,punct
5489,25,吧友,26,们,compound
5489,26,们,20,瓜分,obj
5489,27,来,28,显摆,mark
5489,28,显摆,17,回复,ccomp
5489,29,比,31,简章,case
5489,30,招生,31,简章,nmod
5489,31,简章,33,有用,nmod
5489,32,更,33,有用,advmod
5489,33,有用,35,校园,amod
5489,34,的,33,有用,mark:relcl
5489,35,校园,36,视,obl
5489,36,视,28,显摆,xcomp
5489,37,频吧,36,视,obj
5489,38,！,12,看,punct
5489,1,_,2,贴,nsubj
5489,2,贴,4,校园,acl:relcl
5489,3,吧,2,贴,mark:relcl
5489,4,校园,5,吧,nsubj
5489,5,吧,0,root,root
5489,6,_,5,吧,punct
5489,7,百度,11,层,nmod
5489,8,贴吧,11,层,amod
5489,9,该,10,楼,det
5489,10,楼,11,层,compound
5489,11,层,13,违规,nsubj
5489,12,疑似,13,违规,advcl
5489,13,违规,18,隐藏,advcl
5489,14,已,18,隐藏,advmod
5489,15,被,18,隐藏,aux:pass
5489,16,系统,18,隐藏,nsubj
5489,17,折叠,18,隐藏,advcl
5489,18,隐藏,24,有,advcl
5489,19,此,20,楼查,det
5489,20,楼查,18,隐藏,obj
5489,21,看,5,吧,parataxis
5489,22,此,23,楼,det
5489,23,楼,21,看,obj
5489,24,有,5,吧,parataxis
5489,25,需要,28,找,aux
5489,26,在,28,找,advcl
5489,27,济南,26,在,obj
5489,28,找,31,同学,acl:relcl
5489,29,工作,28,找,xcomp
5489,30,的,28,找,mark:relcl
5489,31,同学,24,有,obj
5489,32,吗,24,有,discourse
5489,33,？,5,吧,punct
5489,1,财税,2,行业,nmod
5489,2,行业,4,月薪过万,nsubj
5489,3,，,4,月薪过万,punct
5489,4,月薪过万,0,root,root
5489,5,，,4,月薪过万,punct
5489,6,上,8,封顶,nmod:tmod
5489,7,不,8,封顶,advmod
5489,8,封顶,4,月薪过万,parataxis
5489,9,，,4,月薪过万,punct
5489,10,电话,11,微信,nmod
5489,11,微信,21,隐藏,nsubj
5489,12,15665877302,14,层,nummod
5489,13,该楼,14,层,compound
5489,14,层,16,违规,nsubj
5489,15,疑似,16,违规,advcl
5489,16,违规,21,隐藏,advcl
5489,17,已,21,隐藏,advmod
5489,18,被,21,隐藏,aux:pass
5489,19,系统,21,隐藏,nsubj
5489,20,折叠,21,隐藏,advcl
5489,21,隐藏,27,有,advcl
5489,22,此,23,楼查,det
5489,23,楼查,21,隐藏,obj
5489,24,看,27,有,advcl
5489,25,此,26,楼,det
5489,26,楼,24,看,obj
5489,27,有,4,月薪过万,parataxis
5489,28,需要,31,找,aux
5489,29,在,31,找,advcl
5489,30,济南,29,在,obj
5489,31,找,34,同学,acl:relcl
5489,32,工作,31,找,xcomp
5489,33,的,31,找,mark:relcl
5489,34,同学,27,有,obj
5489,35,吗,27,有,discourse
5489,36,？,4,月薪过万,punct
5489,1,月薪过万,0,root,root
5489,2,，,1,月薪过万,punct
5489,3,上,5,封顶,nmod:tmod
5489,4,不,5,封顶,advmod
5489,5,封顶,1,月薪过万,ccomp
5489,6,，,1,月薪过万,punct
5489,7,电话,8,微信,nmod
5489,8,微信,11,层,nmod
5489,9,15665877302,11,层,nummod
5489,10,该楼,11,层,compound
5489,11,层,13,违规,nsubj
5489,12,疑似,13,违规,advcl
5489,13,违规,18,隐藏,advcl
5489,14,已,18,隐藏,advmod
5489,15,被,18,隐藏,aux:pass
5489,16,系统,18,隐藏,nsubj
5489,17,折叠,18,隐藏,advcl
5489,18,隐藏,21,看,advcl
5489,19,此,20,楼查,det
5489,20,楼查,18,隐藏,obj
5489,21,看,24,有,advcl
5489,22,此,23,楼,det
5489,23,楼,21,看,obj
5489,24,有,1,月薪过万,parataxis
5489,25,需要,28,找,aux
5489,26,在,28,找,advcl
5489,27,济南,26,在,obj
5489,28,找,31,同学,acl:relcl
5489,29,工作,28,找,xcomp
5489,30,的,28,找,mark:relcl
5489,31,同学,24,有,obj
5489,32,吗,24,有,discourse
5489,33,？,1,月薪过万,punct
5489,1,月薪过万,0,root,root
5489,2,，,1,月薪过万,punct
5489,3,上,5,封顶,nmod:tmod
5489,4,不,5,封顶,advmod
5489,5,封顶,1,月薪过万,ccomp
5489,6,，,1,月薪过万,punct
5489,7,电话,8,微信,nmod
5489,8,微信,11,层,nmod
5489,9,15665877302,11,层,nummod
5489,10,该楼,11,层,compound
5489,11,层,13,违规,nsubj
5489,12,疑似,13,违规,advcl
5489,13,违规,18,隐藏,advcl
5489,14,已,18,隐藏,advmod
5489,15,被,18,隐藏,aux:pass
5489,16,系统,18,隐藏,nsubj
5489,17,折叠,18,隐藏,advcl
5489,18,隐藏,21,看,advcl
5489,19,此,20,楼查,det
5489,20,楼查,18,隐藏,obj
5489,21,看,24,有,advcl
5489,22,此,23,楼,det
5489,23,楼,21,看,obj
5489,24,有,1,月薪过万,parataxis
5489,25,需要,28,找,aux
5489,26,在,28,找,advcl
5489,27,济南,26,在,obj
5489,28,找,31,同学,acl:relcl
5489,29,工作,28,找,xcomp
5489,30,的,28,找,mark:relcl
5489,31,同学,24,有,obj
5489,32,吗,24,有,discourse
5489,33,？,1,月薪过万,punct
5489,1,月薪过万,0,root,root
5489,2,，,1,月薪过万,punct
5489,3,上,5,封顶,nmod:tmod
5489,4,不,5,封顶,advmod
5489,5,封顶,1,月薪过万,ccomp
5489,6,，,1,月薪过万,punct
5489,7,电话,8,微信,nmod
5489,8,微信,11,层,nmod
5489,9,15665877302,11,层,nummod
5489,10,该楼,11,层,compound
5489,11,层,13,违规,nsubj
5489,12,疑似,13,违规,advcl
5489,13,违规,18,隐藏,advcl
