sentence id,word id,word,head id,head,deprel
5124,50,师围,52,他转,nsubj
5124,51,着,50,师围,aux:aspect
5124,52,他转,47,估计,xcomp
5124,53,该,54,楼,det
5124,54,楼,55,层,compound
5124,55,层,57,违规,nsubj
5124,56,疑似,57,违规,advcl
5124,57,违规,52,他转,ccomp
5124,58,已,62,隐藏,advmod
5124,59,被,62,隐藏,aux:pass
5124,60,系统,62,隐藏,nsubj
5124,61,折叠,62,隐藏,advcl
5124,62,隐藏,52,他转,ccomp
5124,63,此,64,楼查,det
5124,64,楼查,62,隐藏,nsubj
5124,65,看,72,违规,advcl
5124,66,此楼,65,看,obj
5124,67,6,70,层,nummod
5124,68,该,69,楼,det
5124,69,楼,70,层,nmod
5124,70,层,72,违规,nsubj
5124,71,疑似,72,违规,advcl
5124,72,违规,77,隐藏,advcl
5124,73,已,77,隐藏,advmod
5124,74,被,77,隐藏,aux:pass
5124,75,系统,77,隐藏,nsubj
5124,76,折叠,80,看,advcl
5124,77,隐藏,76,折叠,conj
5124,78,此,79,楼查,det
5124,79,楼查,77,隐藏,obj
5124,80,看,89,通吃,ccomp
5124,81,此楼,82,美籍,nmod
5124,82,美籍,80,看,obj
5124,83,华,84,人,compound
5124,84,人,89,通吃,nsubj
5124,85,是,88,里外,cop
5124,86,亮点,87,😅,compound
5124,87,😅,88,里外,nmod
5124,88,里外,89,通吃,obl
5124,89,通吃,102,看,ccomp
5124,90,该,91,楼,det
5124,91,楼,92,层,compound
5124,92,层,94,违规,nsubj
5124,93,疑似,94,违规,advcl
5124,94,违规,99,隐藏,advcl
5124,95,已,99,隐藏,advmod
5124,96,被,99,隐藏,aux:pass
5124,97,系统,99,隐藏,nsubj
5124,98,折叠,99,隐藏,advcl
5124,99,隐藏,89,通吃,ccomp
5124,100,此,101,楼查,det
5124,101,楼查,99,隐藏,obj
5124,102,看,115,隐藏,advcl
5124,103,此楼,102,看,obj
5124,104,我,115,隐藏,nsubj
5124,105,可以,115,隐藏,aux
5124,106,该,107,楼,det
5124,107,楼,108,层,compound
5124,108,层,110,违规,nsubj
5124,109,疑似,110,违规,advcl
5124,110,违规,115,隐藏,advcl
5124,111,已,115,隐藏,advmod
5124,112,被,115,隐藏,aux:pass
5124,113,系统,115,隐藏,nsubj
5124,114,折叠,118,看,advcl
5124,115,隐藏,114,折叠,conj
5124,116,此,117,楼查,det
5124,117,楼查,115,隐藏,obj
5124,118,看,132,看,advcl
5124,119,此楼,118,看,obj
5124,120,该,121,楼,det
5124,121,楼,122,层,nmod
5124,122,层,124,违规,nsubj
5124,123,疑似,124,违规,advcl
5124,124,违规,129,隐藏,advcl
5124,125,已,129,隐藏,advmod
5124,126,被,129,隐藏,aux:pass
5124,127,系统,129,隐藏,nsubj
5124,128,折叠,132,看,advcl
5124,129,隐藏,132,看,advcl
5124,130,此,131,楼查,det
5124,131,楼查,129,隐藏,obj
5124,132,看,153,师出,advcl
5124,133,此楼,134,不戴,nsubj
5124,134,不戴,132,看,ccomp
5124,135,眼镜,134,不戴,obj
5124,136,，,153,师出,punct
5124,137,🐮,147,隐藏,advmod
5124,138,该,139,楼,det
5124,139,楼,140,层,nmod
5124,140,层,153,师出,nsubj
5124,141,疑似,153,师出,advcl
5124,142,违规,153,师出,advcl
5124,143,已,147,隐藏,advmod
5124,144,被,147,隐藏,aux:pass
5124,145,系统,146,折叠,nsubj
5124,146,折叠,147,隐藏,advcl
5124,147,隐藏,153,师出,advcl
5124,148,此,149,楼查,det
5124,149,楼查,150,看,obj
5124,150,看,153,师出,advcl
5124,151,此,152,楼名,det
5124,152,楼名,150,看,obj
5124,153,师出,3,录取,parataxis
5124,154,高徒,153,师出,obj
5124,155,【,156,图片,punct
5124,156,图片,154,高徒,conj
5124,157,】,158,刷新,punct
5124,158,刷新,153,师出,conj
5124,159,记录,158,刷新,obj
5124,160,！,3,录取,punct
5124,1,高,2,一直升,nsubj
5124,2,一直升,0,root,root
5124,3,清华,2,一直升,obj
5124,4,！,2,一直升,punct
5124,1,合肥,4,出,nsubj
5124,2,一中,1,合肥,flat:name
5124,3,又,4,出,mark
5124,4,出,0,root,root
5124,5,学霸,4,出,obj
5124,6,！,4,出,punct
5124,1,【,4,吧,punct
5124,2,清华,4,吧,nmod
5124,3,大学,4,吧,compound
5124,4,吧,46,录取,nsubj
5124,5,】_,20,看,advcl
5124,6,百度,7,贴吧,nmod
5124,7,贴吧,5,】_,obj
5124,8,该,9,楼,det
5124,9,楼,10,层,compound
5124,10,层,12,违规,nmod
5124,11,疑似,12,违规,amod
5124,12,违规,20,看,nsubj
5124,13,已,17,隐藏,advmod
5124,14,被,17,隐藏,aux:pass
5124,15,系统,17,隐藏,nsubj
5124,16,折叠,17,隐藏,advcl
5124,17,隐藏,20,看,advcl
5124,18,此,19,楼查,det
5124,19,楼查,17,隐藏,obj
5124,20,看,46,录取,advcl
5124,21,此楼,22,#合肥,nsubj
5124,22,#合肥,20,看,ccomp
5124,23,一中,22,#合肥,obj
5124,24,#,26,一,punct
5124,25,高,26,一,case:pref
5124,26,一,22,#合肥,obj
5124,27,（,28,32,punct
5124,28,32,26,一,appos
5124,29,）,28,32,punct
5124,30,班侯,32,同学,nmod
5124,31,健坤,32,同学,nmod
5124,32,同学,34,#,nsubj:pass
5124,33,被,34,#,aux:pass
5124,34,#,46,录取,advcl
5124,35,清华,36,大学,nmod
5124,36,大学,34,#,obj
5124,37,#,44,人,punct
5124,38,#丘,44,人,nmod
5124,39,成桐,44,人,nmod
5124,40,#,44,人,punct
5124,41,数学,44,人,nmod
5124,42,科学,44,人,nmod
5124,43,领军,44,人,compound
5124,44,人,36,大学,conj
5124,45,才,46,录取,mark
5124,46,录取,47,创造,advcl
5124,47,创造,0,root,root
5124,48,了,47,创造,aux:aspect
5124,49,合一,50,学子,nmod
5124,50,学子,55,录取,nsubj
5124,51,高,52,一,case:pref
5124,52,一,55,录取,advmod
5124,53,被,55,录取,aux:pass
5124,54,清华,55,录取,nsubj
5124,55,录取,57,历史,acl:relcl
5124,56,的,55,录取,mark:relcl
5124,57,历史,47,创造,obj
5124,58,！,46,录取,punct
5124,1,真学,2,霸侯,nmod
5124,2,霸侯,13,就读,nsubj
5124,3,健坤,13,就读,nsubj
5124,4,初,3,健坤,acl
5124,5,中,3,健坤,acl
5124,6,在,13,就读,advcl
5124,7,中国,12,中学,nmod
5124,8,科学,12,中学,nmod
5124,9,技术,12,中学,nmod
5124,10,大学,12,中学,nmod
5124,11,附属,12,中学,nmod
5124,12,中学,6,在,obj
5124,13,就读,0,root,root
5124,14,，,13,就读,punct
5124,15,去年,17,高一,nmod:tmod
5124,16,刚上,17,高一,cop
5124,17,高一,25,取得,advcl
5124,18,，,25,取得,punct
5124,19,就,25,取得,mark
5124,20,在,22,奥赛,case
5124,21,数学,22,奥赛,nmod
5124,22,奥赛,25,取得,obl
5124,23,中,22,奥赛,acl
5124,24,就,25,取得,mark
5124,25,取得,13,就读,parataxis
5124,26,了,25,取得,aux:aspect
5124,27,“,28,省,punct
5124,28,省,33,成绩,nmod
5124,29,一,28,省,nummod
5124,30,”,28,省,punct
5124,31,的,28,省,case:dec
5124,32,优异,33,成绩,amod
5124,33,成绩,25,取得,obj
5124,34,。,13,就读,punct
5125,1,高,14,表示,nsubj
5125,2,一(,1,高,flat:name
5125,3,32,14,表示,nsubj
5125,4,),3,32,punct
5125,5,班侯,7,同学,nmod
5125,6,建坤,7,同学,nmod
5125,7,同学,11,发言,nsubj
5125,8,代表,11,发言,advcl
5125,9,竞赛,8,代表,obj
5125,10,新生,11,发言,advmod
5125,11,发言,14,表示,advcl
5125,12,，,14,表示,punct
5125,13,并,14,表示,mark
5125,14,表示,0,root,root
5125,15,一定,27,努力,advmod
5125,16,会,27,努力,aux
5125,17,脚,18,踏实,nsubj
5125,18,踏实,27,努力,advmod
5125,19,地,18,踏实,mark:advb
5125,20,、,22,苦练,punct
5125,21,勤学,22,苦练,advcl
5125,22,苦练,18,踏实,conj
5125,23,、,25,不挠,punct
5125,24,不折,25,不挠,csubj
5125,25,不挠,18,踏实,conj
5125,26,，,27,努力,punct
5125,27,努力,14,表示,ccomp
5125,28,不辜,30,校,amod
5125,29,负学,30,校,compound
5125,30,校,36,期望,nmod
5125,31,和,33,们,cc
5125,32,老师,33,们,compound
5125,33,们,30,校,conj
5125,34,的,30,校,case:dec
5125,35,殷切,36,期望,amod
5125,36,期望,27,努力,obj
5125,37,。,14,表示,punct
5126,1,竞赛,2,突围,nsubj
5126,2,突围,4,刷新,advcl
5126,3,，,4,刷新,punct
5126,4,刷新,5,记录,amod
5126,5,记录,6,此前,nmod
5126,6,此前,11,设有,nmod:tmod
5126,7,，,83,录取,punct
5126,8,清华,9,大学,nmod
5126,9,大学,11,设有,nsubj
5126,10,就,11,设有,mark
5126,11,设有,83,录取,advcl
5126,12,“,17,班,punct
5126,13,丘成,17,班,nmod
5126,14,桐数,15,学,compound
5126,15,学,17,班,nmod
5126,16,英才,17,班,compound
5126,17,班,11,设有,obj
5126,18,”,17,班,punct
5126,19,，,11,设有,punct
5126,20,在,22,基础,case
5126,21,此,22,基础,det
5126,22,基础,83,录取,obl
5126,23,上,22,基础,acl
5126,24,，,83,录取,punct
5126,25,清华,26,大学,nmod
5126,26,大学,30,增设,nsubj
5126,27,2021,28,年,nummod
5126,28,年,30,增设,nmod:tmod
5126,29,起,28,年,acl
5126,30,增设,83,录取,advcl
5126,31,“,37,人,punct
5126,32,丘成,37,人,nmod
5126,33,桐数,34,学,compound
5126,34,学,37,人,nmod
5126,35,科学,37,人,nmod
5126,36,领军,37,人,compound
5126,37,人,39,培养,nsubj
5126,38,才,39,培养,mark
5126,39,培养,30,增设,ccomp
5126,40,计划,39,培养,obj
5126,41,”,39,培养,punct
5126,42,，,43,面向,punct
5126,43,面向,0,root,root
5126,44,全球,45,招收,nsubj
5126,45,招收,53,学生,acl:relcl
5126,46,不,47,超过,advmod
5126,47,超过,53,学生,acl:relcl
5126,48,一百,49,名,nummod
5126,49,名,47,超过,obj
5126,50,的,47,超过,mark:relcl
5126,51,优秀,53,学生,amod
5126,52,中,53,学生,nmod
5126,53,学生,43,面向,obj
5126,54,，,58,学,punct
5126,55,复试,56,只,compound
5126,56,只,58,学,nmod
5126,57,考数,58,学,compound
5126,58,学,53,学生,conj
5126,59,和,60,体育,cc
5126,60,体育,58,学,conj
5126,61,，,58,学,punct
5126,62,数学,65,大题,nmod
5126,63,八,64,道,nummod
5126,64,道,65,大题,nmod
5126,65,大题,69,内容,nsubj
5126,66,全部,69,内容,advmod
5126,67,为,69,内容,cop
5126,68,大学,69,内容,nmod
5126,69,内容,43,面向,ccomp
5126,70,，,83,录取,punct
5126,71,成功,72,入围,advmod
5126,72,入围,74,学生,acl:relcl
5126,73,的,72,入围,mark:relcl
5126,74,学生,75,无需,nsubj
5126,75,无需,83,录取,advcl
5126,76,高考,83,录取,advcl
5126,77,就,83,录取,mark
5126,78,可,83,录取,aux
5126,79,被,83,录取,aux:pass
5126,80,清华,81,大学,nmod
5126,81,大学,83,录取,nsubj
5126,82,单独,83,录取,advmod
5126,83,录取,43,面向,parataxis
5126,84,。,11,设有,punct
5127,1,3,2,月,nummod
5127,2,月,4,日,clf
5127,3,31,4,日,nummod
5127,4,日,12,传好,nmod:tmod
5127,5,晚,4,日,acl
5127,6,，,12,传好,punct
5127,7,合肥,8,市,compound
5127,8,市,10,中学,nmod
5127,9,第一,10,中学,nummod
5127,10,中学,12,传好,nsubj
5127,11,又,12,传好,mark
5127,12,传好,0,root,root
5127,13,消息,12,传好,obj
5127,14,：,44,创造,punct
5127,15,高,16,一,case:pref
5127,16,一,20,班侯,nummod
5127,17,（,18,32,punct
5127,18,32,16,一,appos
5127,19,）,18,32,punct
5127,20,班侯,22,同学,nmod
5127,21,健坤,22,同学,nmod
5127,22,同学,25,认定,nsubj:pass
5127,23,已经,25,认定,advmod
5127,24,被,25,认定,aux:pass
5127,25,认定,44,创造,advcl
5127,26,成,25,认定,mark
5127,27,为,26,成,mark
5127,28,“,36,人,punct
5127,29,清华,36,人,nmod
5127,30,大学,36,人,nmod
5127,31,丘成,36,人,nmod
5127,32,桐数,33,学,compound
5127,33,学,36,人,nmod
5127,34,科学,36,人,nmod
5127,35,领军,36,人,compound
5127,36,人,26,成,obj
5127,37,才,38,培养,mark
5127,38,培养,44,创造,advcl
5127,39,计划,38,培养,xcomp
5127,40,候选,41,人,compound
5127,41,人,38,培养,obj
5127,42,”,41,人,punct
5127,43,，,44,创造,punct
5127,44,创造,12,传好,parataxis
5127,45,了,44,创造,aux:aspect
5127,46,合一,47,学子,nmod
5127,47,学子,53,录取,nsubj
5127,48,高,49,一,case:pref
5127,49,一,53,录取,advmod
5127,50,被,53,录取,aux:pass
5127,51,清华,52,大学,nmod
5127,52,大学,53,录取,nsubj
5127,53,录取,56,纪录,acl:relcl
5127,54,的,53,录取,mark:relcl
5127,55,新,56,纪录,case:pref
5127,56,纪录,44,创造,obj
5127,57,！,44,创造,punct
5127,1,师,24,一,nsubj
5127,2,从,4,大牛,case
5127,3,“,4,大牛,punct
5127,4,大牛,24,一,nmod
5127,5,”,4,大牛,punct
5127,6,，,24,一,punct
5127,7,未来,9,期丘,nmod
5127,8,可,24,一,aux
5127,9,期丘,24,一,nsubj
5127,10,成桐,9,期丘,flat:name
5127,11,是,24,一,cop
5127,12,我国,22,家,nmod
5127,13,和,14,世界,cc
5127,14,世界,17,具,advmod
5127,15,上,14,世界,acl
5127,16,最,17,具,advmod
5127,17,具,22,家,acl:relcl
5127,18,影响,19,力,compound
5127,19,力,17,具,obj
5127,20,的,17,具,mark:relcl
5127,21,数学,22,家,compound
5127,22,家,24,一,nmod
5127,23,之,22,家,case:dec
5127,24,一,0,root,root
5127,25,，,24,一,punct
5127,26,美,27,籍,compound
5127,27,籍,29,人,nmod
5127,28,华,29,人,compound
5127,29,人,24,一,parataxis
5127,30,，,34,家,punct
5127,31,国际,34,家,nmod
5127,32,知名,34,家,amod
5127,33,数学,34,家,compound
5127,34,家,29,人,conj
5127,35,，,38,奖#,punct
5127,36,#,38,奖#,punct
5127,37,菲尔兹,38,奖#,nsubj
5127,38,奖#,41,人,amod
5127,39,首位,41,人,nummod
5127,40,华,41,人,compound
5127,41,人,42,得主,nsubj
5127,42,得主,34,家,acl
5127,43,，,48,院士,punct
5127,44,美国,48,院士,nmod
5127,45,国家,48,院士,nmod
5127,46,科学,47,院,compound
5127,47,院,48,院士,nmod
5127,48,院士,42,得主,nsubj
5127,49,、,55,院士,punct
5127,50,美国,51,艺术,nmod
5127,51,艺术,48,院士,nmod
5127,52,与,55,院士,cc
5127,53,科学,54,院,compound
5127,54,院,55,院士,nmod
5127,55,院士,48,院士,conj
5127,56,、,61,院士,punct
5127,57,台湾,61,院士,nmod
5127,58,中央,61,院士,nmod
5127,59,研究,60,院,compound
5127,60,院,61,院士,nmod
5127,61,院士,48,院士,conj
5127,62,、,67,院士,punct
5127,63,中国,67,院士,nmod
5127,64,科学,65,院,compound
5127,65,院,67,院士,nmod
5127,66,外籍,67,院士,nmod
5127,67,院士,48,院士,conj
5127,68,、,73,院士,punct
5127,69,香港,73,院士,nmod
5127,70,科学,71,院,compound
5127,71,院,73,院士,nmod
5127,72,名誉,73,院士,nmod
5127,73,院士,48,院士,conj
5127,74,。,24,一,punct
5128,1,现任,0,root,root
5128,2,香港,7,教授,nmod
5128,3,中文,7,教授,nmod
5128,4,大学,7,教授,nmod
5128,5,博文,7,教授,nmod
5128,6,讲座,7,教授,nmod
5128,7,教授,1,现任,obj
5128,8,兼,13,所长,cc
5128,9,数学,13,所长,nmod
5128,10,科学,13,所长,nmod
5128,11,研究,12,所,compound
5128,12,所,13,所长,nmod
5128,13,所长,7,教授,conj
5128,14,、,19,教授,punct
5128,15,哈佛,19,教授,nmod
5128,16,大学,19,教授,nmod
5128,17,WilliamCasperGraustein,19,教授,nmod
5128,18,讲座,19,教授,nmod
5128,19,教授,7,教授,conj
5128,20,、,28,主任,punct
5128,21,清华,28,主任,nmod
5128,22,大学,28,主任,nmod
5128,23,丘成,28,主任,nmod
5128,24,桐数,25,学,compound
5128,25,学,28,主任,nmod
5128,26,科学,28,主任,nmod
5128,27,中心,28,主任,nmod
5128,28,主任,7,教授,conj
5128,29,、,37,院长,punct
5128,30,北京,37,院长,nmod
5128,31,雁,37,院长,nmod
5128,32,栖湖,37,院长,nmod
5128,33,应用,37,院长,nmod
5128,34,数学,37,院长,nmod
5128,35,研究,36,院,compound
5128,36,院,37,院长,nmod
5128,37,院长,7,教授,conj
5128,38,。,1,现任,punct
5129,1,1969,2,年,nummod
5129,2,年,3,毕业,nmod:tmod
5129,3,毕业,108,起任,advcl
5129,4,于,11,系,case
5129,5,香港,11,系,nmod
5129,6,中文,11,系,nmod
5129,7,大学,11,系,nmod
5129,8,崇基,11,系,nmod
5129,9,学院,11,系,nmod
5129,10,数学,11,系,compound
5129,11,系,3,毕业,obj
5129,12,；,15,获得,punct
5129,13,1971,14,年,nummod
5129,14,年,15,获得,nmod:tmod
5129,15,获得,108,起任,advcl
5129,16,加州,21,博士,nmod
5129,17,大学,21,博士,nmod
5129,18,伯克利,21,博士,nmod
5129,19,分校,21,博士,nmod
5129,20,数学,21,博士,nmod
5129,21,博士,15,获得,obj
5129,22,（,23,师,punct
5129,23,师,21,博士,appos
5129,24,从,25,陈,case
5129,25,陈,21,博士,appos
5129,26,省身,25,陈,flat:name
5129,27,）,25,陈,punct
5129,28,;,33,任,punct
5129,29,1974,32,年,nummod
5129,30,-,32,年,punct
5129,31,1987,32,年,nummod
5129,32,年,33,任,obl
5129,33,任,108,起任,advcl
5129,34,斯坦福,35,大学,nmod
5129,35,大学,33,任,obj
5129,36,、,40,院,punct
5129,37,普林斯顿,40,院,nmod
5129,38,高等,40,院,nmod
5129,39,研究,40,院,compound
5129,40,院,35,大学,conj
5129,41,、,47,教授,punct
5129,42,加州,47,教授,nmod
5129,43,大学,47,教授,nmod
5129,44,圣地亚哥,47,教授,nmod
5129,45,分校,47,教授,nmod
5129,46,数学,47,教授,nmod
5129,47,教授,35,大学,conj
5129,48,；,108,起任,punct
5129,49,1987,50,年,nummod
5129,50,年,51,起任,nmod:tmod
5129,51,起任,108,起任,advcl
5129,52,哈佛,55,教授,nmod
5129,53,大学,55,教授,nmod
5129,54,讲座,55,教授,nmod
5129,55,教授,51,起任,obj
5129,56,；,108,起任,punct
5129,57,1993,58,年,nummod
5129,58,年,60,选,nmod:tmod
5129,59,被,60,选,aux:pass
5129,60,选,108,起任,advcl
5129,61,为,60,选,mark
5129,62,美国,66,院士,nmod
5129,63,国家,64,科,compound
5129,64,科,66,院士,nmod
5129,65,学院,66,院士,nmod
5129,66,院士,60,选,obj
5129,67,；,108,起任,punct
5129,68,1994,69,年,nummod
5129,69,年,70,成,nmod:tmod
5129,70,成,108,起任,advcl
5129,71,为,70,成,mark
5129,72,台湾,76,院士,nmod
5129,73,中央,76,院士,nmod
5129,74,研究,75,院,compound
5129,75,院,76,院士,nmod
5129,76,院士,70,成,obj
5129,77,和,82,院士,cc
5129,78,中国,82,院士,nmod
5129,79,科学,80,院,compound
5129,80,院,82,院士,nmod
5129,81,外籍,82,院士,nmod
5129,82,院士,76,院士,conj
5129,83,，,108,起任,punct
5129,84,同年,85,出任,nmod:tmod
5129,85,出任,108,起任,advcl
5129,86,香港,92,所,nmod
5129,87,中文,92,所,nmod
5129,88,大学,92,所,nmod
5129,89,数学,92,所,nmod
5129,90,科学,92,所,nmod
5129,91,研究,92,所,compound
5129,92,所,94,长,nsubj
5129,93,所,94,长,mark
5129,94,长,85,出任,ccomp
5129,95,；,108,起任,punct
5129,96,2003,97,年,nummod
5129,97,年,98,出任,nmod:tmod
5129,98,出任,108,起任,advcl
5129,99,香港,104,教授,nmod
5129,100,中文,104,教授,nmod
5129,101,大学,104,教授,nmod
5129,102,博文,104,教授,nmod
5129,103,讲座,104,教授,nmod
5129,104,教授,98,出任,obj
5129,105,；,108,起任,punct
5129,106,2013,107,年,nummod
5129,107,年,108,起任,nmod:tmod
5129,108,起任,0,root,root
5129,109,哈佛,113,教授,nmod
5129,110,大学,113,教授,nmod
5129,111,物理,112,系,compound
5129,112,系,113,教授,nmod
5129,113,教授,108,起任,obj
5129,114,。,108,起任,punct
5130,1,丘,3,囊括,nsubj
5130,2,成桐,1,丘,flat:name
5130,3,囊括,0,root,root
5130,4,了,3,囊括,aux:aspect
5130,5,维布伦,7,奖,nmod
5130,6,几何,7,奖,compound
5130,7,奖,3,囊括,obj
5130,8,（,9,1981,punct
5130,9,1981,7,奖,appos
5130,10,）,9,1981,punct
5130,11,、,13,奖,punct
5130,12,菲尔兹,13,奖,compound
5130,13,奖,7,奖,conj
5130,14,（,15,1982,punct
5130,15,1982,13,奖,appos
5130,16,）,15,1982,punct
5130,17,、,19,奖,punct
5130,18,麦克阿瑟,19,奖,compound
5130,19,奖,7,奖,conj
5130,20,（,21,1985,punct
5130,21,1985,19,奖,appos
5130,22,）,21,1985,punct
5130,23,、,25,奖,punct
5130,24,克拉福德,25,奖,compound
5130,25,奖,7,奖,conj
5130,26,（,27,1994,punct
5130,27,1994,25,奖,appos
5130,28,）,27,1994,punct
5130,29,、,33,奖,punct
5130,30,美国,33,奖,nmod
5130,31,国家,33,奖,nmod
5130,32,科学,33,奖,compound
5130,33,奖,7,奖,conj
5130,34,（,35,1997,punct
5130,35,1997,33,奖,parataxis
5130,36,）,35,1997,punct
5130,37,、,40,奖,punct
5130,38,沃尔夫,40,奖,nmod
5130,39,数学,40,奖,compound
5130,40,奖,7,奖,conj
5130,41,（,42,2010,punct
5130,42,2010,40,奖,parataxis
5130,43,）,42,2010,punct
5130,44,、,48,奖,punct
5130,45,马塞尔,48,奖,nmod
5130,46,·,48,奖,punct
5130,47,格罗斯曼,48,奖,compound
5130,48,奖,7,奖,conj
5130,49,（,50,2018,punct
5130,50,2018,48,奖,parataxis
5130,51,）,50,2018,punct
5130,52,等,7,奖,acl
5130,53,奖项,7,奖,appos
5130,54,。,3,囊括,punct
5131,1,他,29,华人,nsubj
5131,2,是,15,人,cop
5131,3,第一,4,位,nummod
5131,4,位,15,人,nmod
5131,5,获得,15,人,acl:relcl
5131,6,国际,12,奖,nmod
5131,7,数学,8,界,compound
5131,8,界,12,奖,nmod
5131,9,最高,12,奖,amod
5131,10,奖项,12,奖,nmod
5131,11,菲尔兹,12,奖,compound
5131,12,奖,5,获得,obj
5131,13,的,5,获得,mark:relcl
5131,14,华,15,人,compound
5131,15,人,29,华人,acl
5131,16,，,29,华人,punct
5131,17,也是,29,华人,cop
5131,18,继,29,华人,acl:relcl
5131,19,陈,20,省,compound
5131,20,省,18,继,obj
5131,21,身后,29,华人,nmod
5131,22,第二,23,位,nummod
5131,23,位,29,华人,clf
5131,24,获得,29,华人,acl:relcl
5131,25,沃尔夫,27,奖,nmod
5131,26,数学,27,奖,compound
5131,27,奖,24,获得,obj
5131,28,的,24,获得,mark:relcl
5131,29,华人,0,root,root
5131,30,。,29,华人,punct
5132,1,丘成,2,桐,compound
5132,2,桐,18,人,nsubj
5132,3,证明,48,做出,advcl
5132,4,了,3,证明,aux:aspect
5132,5,卡拉比,6,猜想,nmod
5132,6,猜想,3,证明,obj
5132,7,、,9,猜想,punct
5132,8,正质量,9,猜想,nmod
5132,9,猜想,6,猜想,conj
5132,10,等,6,猜想,acl
5132,11,，,18,人,punct
5132,12,是,18,人,cop
5132,13,几何,15,学科,nmod
5132,14,分析,15,学科,nmod
5132,15,学科,18,人,nmod
5132,16,的,15,学科,case:dec
5132,17,奠基,18,人,compound
5132,18,人,0,root,root
5132,19,，,48,做出,punct
5132,20,以,23,名字,case
5132,21,他,23,名字,det
5132,22,的,21,他,case:dec
5132,23,名字,24,命名,obl
5132,24,命名,29,形,acl:relcl
5132,25,的,24,命名,mark:relcl
5132,26,卡拉比,29,形,nmod
5132,27,-,29,形,punct
5132,28,丘流,29,形,compound
5132,29,形,38,概念,nsubj
5132,30,，,38,概念,punct
5132,31,是,38,概念,cop
5132,32,物理,33,学,compound
5132,33,学,35,理论,nmod
5132,34,中弦,35,理论,nmod
5132,35,理论,38,概念,nmod
5132,36,的,35,理论,case:dec
5132,37,基本,38,概念,nmod
5132,38,概念,48,做出,advcl
5132,39,，,48,做出,punct
5132,40,对,47,发展,case
5132,41,微分,42,几何,nmod
5132,42,几何,47,发展,nmod
5132,43,和,45,物理,cc
5132,44,数学,45,物理,nmod
5132,45,物理,42,几何,conj
5132,46,的,42,几何,case:dec
5132,47,发展,48,做出,obl
5132,48,做出,18,人,parataxis
5132,49,了,48,做出,aux:aspect
5132,50,重要,51,贡献,amod
5132,51,贡献,48,做出,obj
5132,52,。,18,人,punct
5133,1,侯,3,同学,nmod
5133,2,建坤,3,同学,nmod
5133,3,同学,6,认定,nsubj:pass
5133,4,已经,6,认定,advmod
5133,5,被,6,认定,aux:pass
5133,6,认定,0,root,root
5133,7,成,6,认定,xcomp
5133,8,为,7,成,mark
5133,9,“,17,人,punct
5133,10,清华,17,人,nmod
5133,11,大学,17,人,nmod
5133,12,丘成,17,人,nmod
5133,13,桐数,14,学,compound
5133,14,学,17,人,nmod
5133,15,科学,17,人,nmod
5133,16,领军,17,人,compound
5133,17,人,7,成,obj
5133,18,才,19,培养,mark
5133,19,培养,6,认定,xcomp
5133,20,计划,19,培养,xcomp
5133,21,候选,22,人,compound
5133,22,人,19,培养,obj
5133,23,”,22,人,punct
5133,24,！,6,认定,punct
5133,1,师,3,成桐,nsubj
5133,2,从丘,1,师,flat:name
5133,3,成桐,8,让,advcl
5133,4,，,3,成桐,punct
5133,5,未来,8,让,nmod:tmod
5133,6,可期,8,让,nsubj
5133,7,！,8,让,aux
5133,8,让,0,root,root
5133,9,我们,16,点赞,nsubj
5133,10,为,16,点赞,cop
5133,11,合肥,16,点赞,nmod
5133,12,一,16,点赞,nummod
5133,13,中侯,16,点赞,nmod
5133,14,建坤,16,点赞,nmod
5133,15,同学,16,点赞,nmod
5133,16,点赞,8,让,ccomp
5133,17,！,3,成桐,punct
5133,1,该,2,楼层,det
5133,2,楼层,12,看,nsubj:pass
5133,3,疑似,12,看,advcl
5133,4,违规,12,看,advcl
5133,5,已,12,看,advmod
5133,6,被,12,看,aux:pass
5133,7,系统,8,折叠,nsubj
5133,8,折叠,12,看,advcl
5133,9,隐藏,12,看,advcl
5133,10,此,11,楼查,det
5133,11,楼查,9,隐藏,obj
5133,12,看,0,root,root
5133,13,此楼,12,看,obj
5133,14,😅,12,看,punct
5133,1,这,2,种,det
5133,2,种,3,属,nsubj
5133,3,属,0,root,root
5133,4,于,3,属,mark
5133,5,家里牛比,3,属,obj
5133,6,，,3,属,punct
5133,7,并且,10,努力,mark
5133,8,自己,10,努力,nsubj
5133,9,也,10,努力,mark
5133,10,努力,14,楼层,acl:relcl
5133,11,的,10,努力,mark:relcl
5133,12,吧,3,属,punct
5133,13,该,14,楼层,det
5133,14,楼层,16,违规,nsubj
5133,15,疑似,16,违规,advcl
5133,16,违规,21,隐藏,advcl
5133,17,已,21,隐藏,advmod
5133,18,被,21,隐藏,aux:pass
5133,19,系统,21,隐藏,nsubj
5133,20,折叠,21,隐藏,advcl
5133,21,隐藏,30,有,advcl
5133,22,此,23,楼查,det
5133,23,楼查,21,隐藏,obj
5133,24,看此,25,楼家,amod
5133,25,楼家,21,隐藏,obj
5133,26,里,25,楼家,acl
5133,27,不,30,有,advmod
5133,28,牛逼,30,有,nsubj
5133,29,不会,30,有,aux
5133,30,有,3,属,parataxis
5133,31,这,32,种,det
5133,32,种,33,眼界,clf
5133,33,眼界,30,有,obj
5133,34,，,3,属,punct
5133,35,自己,37,努,nsubj
